@id,system:index,feature_id,id,landuse,crop_Month_01,crop_Month_02,crop_Month_03,crop_Month_04,crop_Month_05,crop_Month_06,crop_Month_07,crop_Month_08,crop_Month_09,crop_Month_10,crop_Month_11,crop_Month_12,sum_Month_01,sum_Month_02,sum_Month_03,sum_Month_04,sum_Month_05,sum_Month_06,sum_Month_07,sum_Month_08,sum_Month_09,sum_Month_10,sum_Month_11,sum_Month_12
way/1189000490,72_000000000000000000b6,000000000000000000b6,way/1189000490,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189000491,72_000000000000000000b7,000000000000000000b7,way/1189000491,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189002593,72_000000000000000000b8,000000000000000000b8,way/1189002593,farmland,,,,,,,,,,,,,0.0303725036920285,0.0596634275772992,0.3227216664482565,0.7656474468754787,0.1249808517156862,0.0,0.0254469114191391,0.0347813905454149,0.0712080862007889,0.1779270677005543,2.2797435984892003,1.4672343833773744
way/1189002594,72_000000000000000000b9,000000000000000000b9,way/1189002594,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189002596,72_000000000000000000ba,000000000000000000ba,way/1189002596,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189003166,72_000000000000000000bb,000000000000000000bb,way/1189003166,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189003167,72_000000000000000000bc,000000000000000000bc,way/1189003167,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1194723986,72_000000000000000000bd,000000000000000000bd,way/1194723986,farmland,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/492807117,72_00000000000000000002,00000000000000000002,way/492807117,farmland,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/492807893,72_00000000000000000003,00000000000000000003,way/492807893,farmland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/492810929,72_00000000000000000004,00000000000000000004,way/492810929,farmland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571414747,72_00000000000000000005,00000000000000000005,way/571414747,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416482,72_00000000000000000006,00000000000000000006,way/571416482,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416500,72_00000000000000000007,00000000000000000007,way/571416500,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416502,72_00000000000000000008,00000000000000000008,way/571416502,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416503,72_00000000000000000009,00000000000000000009,way/571416503,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416505,72_0000000000000000000a,0000000000000000000a,way/571416505,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416506,72_0000000000000000000b,0000000000000000000b,way/571416506,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838768,72_0000000000000000000c,0000000000000000000c,way/571838768,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838770,72_0000000000000000000d,0000000000000000000d,way/571838770,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838777,72_0000000000000000000e,0000000000000000000e,way/571838777,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838779,72_0000000000000000000f,0000000000000000000f,way/571838779,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838780,72_00000000000000000010,00000000000000000010,way/571838780,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838781,72_00000000000000000011,00000000000000000011,way/571838781,farmland,,,,,,,,,,,,,0.0259294322892731,0.0797460845872467,0.4472518509509516,0.763386505725337,0.2210693845561906,0.0,0.0,0.0282803675707648,0.0244238241046082,0.1785844915053423,1.3465725767846202,1.2527355605480717
way/571840185,72_00000000000000000012,00000000000000000012,way/571840185,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840200,72_00000000000000000013,00000000000000000013,way/571840200,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840208,72_00000000000000000014,00000000000000000014,way/571840208,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840210,72_00000000000000000015,00000000000000000015,way/571840210,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359569,72_00000000000000000016,00000000000000000016,way/572359569,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359573,72_00000000000000000017,00000000000000000017,way/572359573,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359577,72_00000000000000000018,00000000000000000018,way/572359577,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359586,72_00000000000000000019,00000000000000000019,way/572359586,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/578369429,72_0000000000000000001a,0000000000000000001a,way/578369429,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/578369430,72_0000000000000000001b,0000000000000000001b,way/578369430,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582492062,72_0000000000000000001c,0000000000000000001c,way/582492062,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582492066,72_0000000000000000001d,0000000000000000001d,way/582492066,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500803,72_0000000000000000001e,0000000000000000001e,way/582500803,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500805,72_0000000000000000001f,0000000000000000001f,way/582500805,farmland,,,,,,,,,,,,,0.0326939718396055,0.1411612491981655,0.5264962925630458,1.0510160408768,0.2193986780503216,0.0330440530589982,0.0245118253371294,0.0542876262290804,0.0339467226290235,0.2039278273488961,1.7674030677945003,1.302658701877968
way/582500807,72_00000000000000000020,00000000000000000020,way/582500807,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500808,72_00000000000000000021,00000000000000000021,way/582500808,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582501004,72_00000000000000000022,00000000000000000022,way/582501004,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585097422,72_00000000000000000023,00000000000000000023,way/585097422,farmland,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,0.0264069257997999,0.0788758736030728,0.4385492362228094,0.8216109182320389,0.2226494620828067,0.0214438905902937,0.0224502067939907,0.0378024101257324,0.0256393507415173,0.1775158751244638,1.375389652626187,1.234353936887255
way/585340659,72_00000000000000000024,00000000000000000024,way/585340659,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340660,72_00000000000000000025,00000000000000000025,way/585340660,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340662,72_00000000000000000026,00000000000000000026,way/585340662,farmland,,,,,,,,,,,,,0.0282048632116878,0.0962339663038066,0.4176893215553433,0.7687762765323415,0.2064562030867034,0.0230163097381591,0.0220061115190094,0.0408337910970052,0.0265234750859877,0.1598504010368795,1.5686326344807942,1.098796111462163
way/585340663,72_00000000000000000027,00000000000000000027,way/585340663,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340664,72_00000000000000000028,00000000000000000028,way/585340664,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340665,72_00000000000000000029,00000000000000000029,way/585340665,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340666,72_0000000000000000002a,0000000000000000002a,way/585340666,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847118,72_0000000000000000002b,0000000000000000002b,way/827847118,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847133,72_0000000000000000002c,0000000000000000002c,way/827847133,farmland,,,,,,,,,,,,,0.032875191931631,0.0936147530873616,0.5578325944788316,0.7459198297238817,0.2403928868910845,0.0,0.0,0.0,0.0368187549067478,0.1223617619159175,0.9984413146972656,1.095028372371898
way/827847135,72_0000000000000000002d,0000000000000000002d,way/827847135,farmland,,,,,,,,,,,,,0.032875191931631,0.0936147530873616,0.5578325944788316,0.7459198297238817,0.2403928868910845,0.0,0.0,0.0,0.0368187549067478,0.1223617619159175,0.9984413146972656,1.095028372371898
way/827847136,72_0000000000000000002e,0000000000000000002e,way/827847136,farmland,,,,,,,,,,,,,0.032875191931631,0.0936147530873616,0.5578325944788316,0.7459198297238817,0.2403928868910845,0.0,0.0,0.0,0.0368187549067478,0.1223617619159175,0.9984413146972656,1.095028372371898
way/827847137,72_0000000000000000002f,0000000000000000002f,way/827847137,farmland,,,,,,,,,,,,,0.032875191931631,0.0936147530873616,0.5578325944788316,0.7459198297238817,0.2403928868910845,0.0,0.0,0.0,0.0368187549067478,0.1223617619159175,0.9984413146972656,1.095028372371898
way/827847138,72_00000000000000000030,00000000000000000030,way/827847138,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847140,72_00000000000000000031,00000000000000000031,way/827847140,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847142,72_00000000000000000032,00000000000000000032,way/827847142,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847143,72_00000000000000000033,00000000000000000033,way/827847143,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847146,72_00000000000000000034,00000000000000000034,way/827847146,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382691,72_00000000000000000035,00000000000000000035,way/830382691,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382692,72_00000000000000000036,00000000000000000036,way/830382692,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382699,72_00000000000000000037,00000000000000000037,way/830382699,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830402251,72_00000000000000000038,00000000000000000038,way/830402251,farmland,,,,,,,,,,,,,0.1566283197963938,0.4334787256577435,2.5319455539478977,3.9091509650735294,0.8285992902867935,0.0,0.0,0.0,0.0,0.4236962374518899,5.666510593189913,6.886960972056669
way/848924174,72_00000000000000000039,00000000000000000039,way/848924174,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849366800,72_0000000000000000003a,0000000000000000003a,way/849366800,farmland,,,,,,,,,,,,,0.0238779628978056,0.0410658406276328,0.3467222307242599,0.6308056663064395,0.1394468868480009,0.0,0.0,0.0,0.0,0.1304461778378954,1.0610387465533089,1.0912901784859452
way/849838178,72_0000000000000000003b,0000000000000000003b,way/849838178,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838179,72_0000000000000000003c,0000000000000000003c,way/849838179,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838180,72_0000000000000000003d,0000000000000000003d,way/849838180,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838181,72_0000000000000000003e,0000000000000000003e,way/849838181,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838182,72_0000000000000000003f,0000000000000000003f,way/849838182,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838183,72_00000000000000000040,00000000000000000040,way/849838183,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838184,72_00000000000000000041,00000000000000000041,way/849838184,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838185,72_00000000000000000042,00000000000000000042,way/849838185,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838186,72_00000000000000000043,00000000000000000043,way/849838186,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838187,72_00000000000000000044,00000000000000000044,way/849838187,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838188,72_00000000000000000045,00000000000000000045,way/849838188,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838189,72_00000000000000000046,00000000000000000046,way/849838189,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838190,72_00000000000000000047,00000000000000000047,way/849838190,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850196609,72_00000000000000000048,00000000000000000048,way/850196609,farmland,,,,,,,,,,,,,0.0317680826374128,0.0,0.401853639939252,0.6551994136735505,0.3327317630543428,0.0,0.0303721886055142,0.0308037949543373,0.0399704166487151,0.200212635713465,1.2756054298550474,1.0764230466356464
way/850217478,72_00000000000000000049,00000000000000000049,way/850217478,farmland,,,,,,,,,,,,,0.0294762120527379,0.0880647846296721,0.40722370521695,0.6200397080066157,0.1495755420011632,0.0,0.0,0.0,0.0,0.1267522213505763,1.803561435026281,1.060115956325157
way/850221362,72_0000000000000000004a,0000000000000000004a,way/850221362,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221364,72_0000000000000000004b,0000000000000000004b,way/850221364,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221365,72_0000000000000000004c,0000000000000000004c,way/850221365,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221368,72_0000000000000000004d,0000000000000000004d,way/850221368,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221369,72_0000000000000000004e,0000000000000000004e,way/850221369,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221370,72_0000000000000000004f,0000000000000000004f,way/850221370,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221372,72_00000000000000000050,00000000000000000050,way/850221372,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221373,72_00000000000000000051,00000000000000000051,way/850221373,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221374,72_00000000000000000052,00000000000000000052,way/850221374,farmland,,,,,,,,,,,,,0.0294762120527379,0.0880647846296721,0.40722370521695,0.6200397080066157,0.1495755420011632,0.0,0.0,0.0,0.0,0.1267522213505763,1.803561435026281,1.060115956325157
way/850221377,72_00000000000000000053,00000000000000000053,way/850221377,farmland,,,,,,,,,,,,,0.0294762120527379,0.0880647846296721,0.40722370521695,0.6200397080066157,0.1495755420011632,0.0,0.0,0.0,0.0,0.1267522213505763,1.803561435026281,1.060115956325157
way/850221378,72_00000000000000000054,00000000000000000054,way/850221378,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661503,72_00000000000000000055,00000000000000000055,way/850661503,farmland,,,,,,,,,,,,,0.0716338886934168,0.1231975218828986,1.0401666921727797,1.8924169989193187,0.4183406605440027,0.0,0.0,0.0,0.0,0.3913385335136862,3.183116239659926,3.2738705354578355
way/850661511,72_00000000000000000056,00000000000000000056,way/850661511,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661512,72_00000000000000000057,00000000000000000057,way/850661512,farmland,,,,,,,,,,,,,0.0238779628978056,0.0410658406276328,0.3467222307242599,0.6308056663064395,0.1394468868480009,0.0,0.0,0.0,0.0,0.1304461778378954,1.0610387465533089,1.0912901784859452
way/850661513,72_00000000000000000058,00000000000000000058,way/850661513,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661514,72_00000000000000000059,00000000000000000059,way/850661514,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661515,72_0000000000000000005a,0000000000000000005a,way/850661515,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661516,72_0000000000000000005b,0000000000000000005b,way/850661516,farmland,,,,,,,,,,,,,0.1696867456623152,0.3059473112517712,2.3232648531595865,4.320262994953231,0.9196605158787148,0.0,0.0,0.0,0.0,0.8065411343294031,7.355211654363894,7.82377763635972
way/850793064,72_0000000000000000005c,0000000000000000005c,way/850793064,farmland,,,,,,,,,,,,,0.0477559257956112,0.0821316812552657,0.6934444614485198,1.261611332612879,0.2788937736960018,0.0,0.0,0.0,0.0,0.2608923556757908,2.1220774931066178,2.1825803569718905
way/850794320,72_0000000000000000005d,0000000000000000005d,way/850794320,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804673,72_0000000000000000005e,0000000000000000005e,way/850804673,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804674,72_0000000000000000005f,0000000000000000005f,way/850804674,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804676,72_00000000000000000060,00000000000000000060,way/850804676,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850807136,72_00000000000000000061,00000000000000000061,way/850807136,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850809086,72_00000000000000000062,00000000000000000062,way/850809086,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
