@id,system:index,feature_id,id,landuse,crop_Month_01,crop_Month_02,crop_Month_03,crop_Month_04,crop_Month_05,crop_Month_06,crop_Month_07,crop_Month_08,crop_Month_09,crop_Month_10,crop_Month_11,crop_Month_12,sum_Month_01,sum_Month_02,sum_Month_03,sum_Month_04,sum_Month_05,sum_Month_06,sum_Month_07,sum_Month_08,sum_Month_09,sum_Month_10,sum_Month_11,sum_Month_12
way/1189000491,120_000000000000000000b7,000000000000000000b7,way/1189000491,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189002593,120_000000000000000000b8,000000000000000000b8,way/1189002593,farmland,,,,,,,,,,,,,0.0579042116800944,0.1096799738266888,0.8394621568567613,0.5481201471066942,0.0858936982996323,0.0,0.0227740802016912,0.0266253985610662,0.0235373422211291,0.1066729040706858,0.8004798776963178,0.2607537363089767
way/1189002594,120_000000000000000000b9,000000000000000000b9,way/1189002594,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189002596,120_000000000000000000ba,000000000000000000ba,way/1189002596,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189003166,120_000000000000000000bb,000000000000000000bb,way/1189003166,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189003167,120_000000000000000000bc,000000000000000000bc,way/1189003167,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1194723986,120_000000000000000000bd,000000000000000000bd,way/1194723986,farmland,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/492807117,120_00000000000000000002,00000000000000000002,way/492807117,farmland,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/492807893,120_00000000000000000003,00000000000000000003,way/492807893,farmland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/492810929,120_00000000000000000004,00000000000000000004,way/492810929,farmland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571414747,120_00000000000000000005,00000000000000000005,way/571414747,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416482,120_00000000000000000006,00000000000000000006,way/571416482,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416500,120_00000000000000000007,00000000000000000007,way/571416500,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416502,120_00000000000000000008,00000000000000000008,way/571416502,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416503,120_00000000000000000009,00000000000000000009,way/571416503,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416505,120_0000000000000000000a,0000000000000000000a,way/571416505,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416506,120_0000000000000000000b,0000000000000000000b,way/571416506,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838768,120_0000000000000000000c,0000000000000000000c,way/571838768,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838770,120_0000000000000000000d,0000000000000000000d,way/571838770,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838777,120_0000000000000000000e,0000000000000000000e,way/571838777,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838779,120_0000000000000000000f,0000000000000000000f,way/571838779,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838780,120_00000000000000000010,00000000000000000010,way/571838780,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838781,120_00000000000000000011,00000000000000000011,way/571838781,farmland,,,,,,,,,,,,,0.0945734921623678,0.1995333765067306,0.7763638552497415,0.2675153152615416,0.123793955410228,0.0229505062103271,0.0,0.0,0.0215833145029404,0.1118448556638231,0.7567550958371629,0.3340757781384038
way/571840185,120_00000000000000000012,00000000000000000012,way/571840185,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840200,120_00000000000000000013,00000000000000000013,way/571840200,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840208,120_00000000000000000014,00000000000000000014,way/571840208,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840210,120_00000000000000000015,00000000000000000015,way/571840210,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359569,120_00000000000000000016,00000000000000000016,way/572359569,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359573,120_00000000000000000017,00000000000000000017,way/572359573,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359577,120_00000000000000000018,00000000000000000018,way/572359577,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359586,120_00000000000000000019,00000000000000000019,way/572359586,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/578369429,120_0000000000000000001a,0000000000000000001a,way/578369429,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/578369430,120_0000000000000000001b,0000000000000000001b,way/578369430,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582492062,120_0000000000000000001c,0000000000000000001c,way/582492062,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582492066,120_0000000000000000001d,0000000000000000001d,way/582492066,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500803,120_0000000000000000001e,0000000000000000001e,way/582500803,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500805,120_0000000000000000001f,0000000000000000001f,way/582500805,farmland,,,,,,,,,,,,,0.1210394840614468,0.2967718460980583,0.913453951068953,0.3606728946461397,0.1571870542040058,0.0436048507690429,0.0248091211505964,0.03604289597156,0.02871654734892,0.1583044183020498,0.8970551733877145,0.3323698754404105
way/582500807,120_00000000000000000020,00000000000000000020,way/582500807,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500808,120_00000000000000000021,00000000000000000021,way/582500808,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582501004,120_00000000000000000022,00000000000000000022,way/582501004,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585097422,120_00000000000000000023,00000000000000000023,way/585097422,farmland,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,0.0921574592590332,0.2037075940300436,0.746420441421808,0.3093039119944853,0.1285397436104568,0.0261878574595731,0.0223187353096756,0.0244778025384042,0.0226241981281953,0.1211355751635981,0.7725392397712258,0.3262246524586397
way/585340659,120_00000000000000000024,00000000000000000024,way/585340659,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340660,120_00000000000000000025,00000000000000000025,way/585340660,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340662,120_00000000000000000026,00000000000000000026,way/585340662,farmland,,,,,,,,,,,,,0.0981541951497395,0.2086819704841165,0.7796852224013384,0.3256032008750766,0.1067099122440113,0.0282848189858829,0.0216947368547028,0.026290641111486,0.0234577655792236,0.1197074796639236,0.8010867848115809,0.3233471739525888
way/585340663,120_00000000000000000027,00000000000000000027,way/585340663,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340664,120_00000000000000000028,00000000000000000028,way/585340664,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340665,120_00000000000000000029,00000000000000000029,way/585340665,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340666,120_0000000000000000002a,0000000000000000002a,way/585340666,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847118,120_0000000000000000002b,0000000000000000002b,way/827847118,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847133,120_0000000000000000002c,0000000000000000002c,way/827847133,farmland,,,,,,,,,,,,,0.1029769299077052,0.1897182333703134,0.774006622912837,0.2517088665681726,0.217079340242872,0.0,0.0073750785752838,0.0,0.0,0.0909647661096909,0.4100659033831428,0.3106640984030331
way/827847135,120_0000000000000000002d,0000000000000000002d,way/827847135,farmland,,,,,,,,,,,,,0.1029769299077052,0.1897182333703134,0.774006622912837,0.2517088665681726,0.217079340242872,0.0,0.0073750785752838,0.0,0.0,0.0909647661096909,0.4100659033831428,0.3106640984030331
way/827847136,120_0000000000000000002e,0000000000000000002e,way/827847136,farmland,,,,,,,,,,,,,0.1029769299077052,0.1897182333703134,0.774006622912837,0.2517088665681726,0.217079340242872,0.0,0.0073750785752838,0.0,0.0,0.0909647661096909,0.4100659033831428,0.3106640984030331
way/827847137,120_0000000000000000002f,0000000000000000002f,way/827847137,farmland,,,,,,,,,,,,,0.1029769299077052,0.1897182333703134,0.774006622912837,0.2517088665681726,0.217079340242872,0.0,0.0073750785752838,0.0,0.0,0.0909647661096909,0.4100659033831428,0.3106640984030331
way/827847138,120_00000000000000000030,00000000000000000030,way/827847138,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847140,120_00000000000000000031,00000000000000000031,way/827847140,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847142,120_00000000000000000032,00000000000000000032,way/827847142,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847143,120_00000000000000000033,00000000000000000033,way/827847143,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847146,120_00000000000000000034,00000000000000000034,way/827847146,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382691,120_00000000000000000035,00000000000000000035,way/830382691,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382692,120_00000000000000000036,00000000000000000036,way/830382692,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382699,120_00000000000000000037,00000000000000000037,way/830382699,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830402251,120_00000000000000000038,00000000000000000038,way/830402251,farmland,,,,,,,,,,,,,0.4096672506893382,0.928210797029383,3.7339267281924977,1.107665948306813,0.692890874077292,0.0,0.0023064900847042,0.0,0.0,0.2966609449947581,2.6321340112125173,1.9457425285788144
way/848924174,120_00000000000000000039,00000000000000000039,way/848924174,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849366800,120_0000000000000000003a,0000000000000000003a,way/849366800,farmland,,,,,,,,,,,,,0.087898920096603,0.1001703524122051,0.6481898401297775,0.2121886346854415,0.1255901130975461,0.0,0.0118358163272633,0.0,0.0,0.0478497056400074,0.491118610606474,0.3201448216157801
way/849838178,120_0000000000000000003b,0000000000000000003b,way/849838178,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838179,120_0000000000000000003c,0000000000000000003c,way/849838179,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838180,120_0000000000000000003d,0000000000000000003d,way/849838180,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838181,120_0000000000000000003e,0000000000000000003e,way/849838181,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838182,120_0000000000000000003f,0000000000000000003f,way/849838182,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838183,120_00000000000000000040,00000000000000000040,way/849838183,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838184,120_00000000000000000041,00000000000000000041,way/849838184,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838185,120_00000000000000000042,00000000000000000042,way/849838185,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838186,120_00000000000000000043,00000000000000000043,way/849838186,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838187,120_00000000000000000044,00000000000000000044,way/849838187,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838188,120_00000000000000000045,00000000000000000045,way/849838188,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838189,120_00000000000000000046,00000000000000000046,way/849838189,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838190,120_00000000000000000047,00000000000000000047,way/849838190,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850196609,120_00000000000000000048,00000000000000000048,way/850196609,farmland,,,,,,,,,,,,,0.0832063562729779,0.0359686122221105,0.8627433814254462,0.452868278353822,0.1562707489612055,0.0199650497997508,0.0377435011022231,0.0312252661761115,0.0428290423224954,0.0543919563293457,0.6388616075702742,0.3811402788349226
way/850217478,120_00000000000000000049,00000000000000000049,way/850217478,farmland,,,,,,,,,,,,,0.0578736585729262,0.0992352092967313,0.8714845451654172,0.3406093522614123,0.0964460335525811,0.0198447190079034,0.0,0.0,0.0,0.0946016928728889,0.724125155280618,0.3785110922420726
way/850221362,120_0000000000000000004a,0000000000000000004a,way/850221362,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221364,120_0000000000000000004b,0000000000000000004b,way/850221364,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221365,120_0000000000000000004c,0000000000000000004c,way/850221365,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221368,120_0000000000000000004d,0000000000000000004d,way/850221368,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221369,120_0000000000000000004e,0000000000000000004e,way/850221369,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221370,120_0000000000000000004f,0000000000000000004f,way/850221370,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221372,120_00000000000000000050,00000000000000000050,way/850221372,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221373,120_00000000000000000051,00000000000000000051,way/850221373,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221374,120_00000000000000000052,00000000000000000052,way/850221374,farmland,,,,,,,,,,,,,0.0578736585729262,0.0992352092967313,0.8714845451654172,0.3406093522614123,0.0964460335525811,0.0198447190079034,0.0,0.0,0.0,0.0946016928728889,0.724125155280618,0.3785110922420726
way/850221377,120_00000000000000000053,00000000000000000053,way/850221377,farmland,,,,,,,,,,,,,0.0578736585729262,0.0992352092967313,0.8714845451654172,0.3406093522614123,0.0964460335525811,0.0198447190079034,0.0,0.0,0.0,0.0946016928728889,0.724125155280618,0.3785110922420726
way/850221378,120_00000000000000000054,00000000000000000054,way/850221378,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661503,120_00000000000000000055,00000000000000000055,way/850661503,farmland,,,,,,,,,,,,,0.2636967602898092,0.3005110572366153,1.9445695203893325,0.6365659040563246,0.3767703392926384,0.0,0.0355074489817899,0.0,0.0,0.1435491169200224,1.473355831819422,0.9604344648473404
way/850661511,120_00000000000000000056,00000000000000000056,way/850661511,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661512,120_00000000000000000057,00000000000000000057,way/850661512,farmland,,,,,,,,,,,,,0.087898920096603,0.1001703524122051,0.6481898401297775,0.2121886346854415,0.1255901130975461,0.0,0.0118358163272633,0.0,0.0,0.0478497056400074,0.491118610606474,0.3201448216157801
way/850661513,120_00000000000000000058,00000000000000000058,way/850661513,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661514,120_00000000000000000059,00000000000000000059,way/850661514,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661515,120_0000000000000000005a,0000000000000000005a,way/850661515,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661516,120_0000000000000000005b,0000000000000000005b,way/850661516,farmland,,,,,,,,,,,,,0.6245652666278914,0.7234151877608954,4.421530686172785,1.4771959753597483,0.7496279155506806,0.0,0.0674541473388671,0.0,0.0,0.3234838317422306,3.487731840096268,2.262140307706945
way/850793064,120_0000000000000000005c,0000000000000000005c,way/850793064,farmland,,,,,,,,,,,,,0.1757978401932061,0.2003407048244102,1.296379680259555,0.4243772693708831,0.2511802261950923,0.0,0.0236716326545266,0.0,0.0,0.0956994112800149,0.982237221212948,0.6402896432315602
way/850794320,120_0000000000000000005d,0000000000000000005d,way/850794320,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804673,120_0000000000000000005e,0000000000000000005e,way/850804673,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804674,120_0000000000000000005f,0000000000000000005f,way/850804674,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804676,120_00000000000000000060,00000000000000000060,way/850804676,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850807136,120_00000000000000000061,00000000000000000061,way/850807136,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
