@id,system:index,feature_id,id,landuse,crop_Month_01,crop_Month_02,crop_Month_03,crop_Month_04,crop_Month_05,crop_Month_06,crop_Month_07,crop_Month_08,crop_Month_09,crop_Month_10,crop_Month_11,crop_Month_12,sum_Month_01,sum_Month_02,sum_Month_03,sum_Month_04,sum_Month_05,sum_Month_06,sum_Month_07,sum_Month_08,sum_Month_09,sum_Month_10,sum_Month_11,sum_Month_12
way/571838780,96_00000000000000000010,00000000000000000010,way/571838780,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838781,96_00000000000000000011,00000000000000000011,way/571838781,farmland,,,,,,,,,,,,,0.2788840948366651,0.0537612167059206,0.7879707972208658,0.2230517667882582,0.0662498979007496,0.0199779744241751,0.0217725080602309,0.0,0.0228745610106225,0.2146088170070274,0.5990595948462393,0.128309481751685
way/571840185,96_00000000000000000012,00000000000000000012,way/571840185,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840200,96_00000000000000000013,00000000000000000013,way/571840200,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840208,96_00000000000000000014,00000000000000000014,way/571840208,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840210,96_00000000000000000015,00000000000000000015,way/571840210,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359569,96_00000000000000000016,00000000000000000016,way/572359569,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359573,96_00000000000000000017,00000000000000000017,way/572359573,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359577,96_00000000000000000018,00000000000000000018,way/572359577,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359586,96_00000000000000000019,00000000000000000019,way/572359586,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/578369429,96_0000000000000000001a,0000000000000000001a,way/578369429,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/578369430,96_0000000000000000001b,0000000000000000001b,way/578369430,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582492062,96_0000000000000000001c,0000000000000000001c,way/582492062,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582492066,96_0000000000000000001d,0000000000000000001d,way/582492066,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500803,96_0000000000000000001e,0000000000000000001e,way/582500803,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500805,96_0000000000000000001f,0000000000000000001f,way/582500805,farmland,,,,,,,,,,,,,0.3293248270072189,0.0897401398303462,1.059533629697912,0.3291568045522652,0.0865663135752958,0.0343017176085827,0.0372653680689194,0.0285056188994762,0.0343137245552212,0.3103150311638327,0.6793312895531748,0.1572151782465916
way/582500807,96_00000000000000000020,00000000000000000020,way/582500807,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500808,96_00000000000000000021,00000000000000000021,way/582500808,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582501004,96_00000000000000000022,00000000000000000022,way/582501004,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585097422,96_00000000000000000023,00000000000000000023,way/585097422,farmland,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,0.2702874651142195,0.055231133629294,0.837858439426796,0.2410107051624971,0.0698530907724417,0.022382079853731,0.0316307217467064,0.01989600611668,0.0239000488730037,0.2429640975652956,0.5602922028186275,0.1372901467715992
way/585340659,96_00000000000000000024,00000000000000000024,way/585340659,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340660,96_00000000000000000025,00000000000000000025,way/585340660,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340662,96_00000000000000000026,00000000000000000026,way/585340662,farmland,,,,,,,,,,,,,0.2862273945527918,0.0588246439017501,0.8801250682157629,0.2842153567893832,0.0675050529779172,0.0237549407809388,0.0308909107657039,0.0213520863476921,0.0246195737053366,0.2624313354492187,0.6018101112515318,0.1561672734279258
way/585340663,96_00000000000000000027,00000000000000000027,way/585340663,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340664,96_00000000000000000028,00000000000000000028,way/585340664,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340665,96_00000000000000000029,00000000000000000029,way/585340665,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340666,96_0000000000000000002a,0000000000000000002a,way/585340666,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847118,96_0000000000000000002b,0000000000000000002b,way/827847118,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847133,96_0000000000000000002c,0000000000000000002c,way/827847133,farmland,,,,,,,,,,,,,0.2150126962100758,0.1040803675558052,0.8297484023898255,0.1995061593897202,0.0834685269524069,0.0438929389504825,0.0,0.0,0.0,0.1503365479263604,0.3992639878216911,0.0973888247620825
way/827847135,96_0000000000000000002d,0000000000000000002d,way/827847135,farmland,,,,,,,,,,,,,0.2150126962100758,0.1040803675558052,0.8297484023898255,0.1995061593897202,0.0834685269524069,0.0438929389504825,0.0,0.0,0.0,0.1503365479263604,0.3992639878216911,0.0973888247620825
way/827847136,96_0000000000000000002e,0000000000000000002e,way/827847136,farmland,,,,,,,,,,,,,0.2150126962100758,0.1040803675558052,0.8297484023898255,0.1995061593897202,0.0834685269524069,0.0438929389504825,0.0,0.0,0.0,0.1503365479263604,0.3992639878216911,0.0973888247620825
way/827847137,96_0000000000000000002f,0000000000000000002f,way/827847137,farmland,,,,,,,,,,,,,0.2150126962100758,0.1040803675558052,0.8297484023898255,0.1995061593897202,0.0834685269524069,0.0438929389504825,0.0,0.0,0.0,0.1503365479263604,0.3992639878216911,0.0973888247620825
way/827847138,96_00000000000000000030,00000000000000000030,way/827847138,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847140,96_00000000000000000031,00000000000000000031,way/827847140,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847142,96_00000000000000000032,00000000000000000032,way/827847142,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847143,96_00000000000000000033,00000000000000000033,way/827847143,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847146,96_00000000000000000034,00000000000000000034,way/827847146,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382691,96_00000000000000000035,00000000000000000035,way/830382691,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382692,96_00000000000000000036,00000000000000000036,way/830382692,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382699,96_00000000000000000037,00000000000000000037,way/830382699,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830402251,96_00000000000000000038,00000000000000000038,way/830402251,farmland,,,,,,,,,,,,,1.5055950613582836,0.4088836669921875,3.7469901589786314,0.8393031176398782,0.271980723212747,0.0,0.0,0.0,0.0,0.5152903276331284,2.456236536362592,0.7120670991785386
way/848924174,96_00000000000000000039,00000000000000000039,way/848924174,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849366800,96_0000000000000000003a,0000000000000000003a,way/849366800,farmland,,,,,,,,,,,,,0.2273665185068167,0.0650004573896819,0.6695042329676011,0.1458098579855526,0.0494756016076779,0.0279726145314235,0.0,0.0,0.0,0.089620137682148,0.4520943585564108,0.1274517882104013
way/849838178,96_0000000000000000003b,0000000000000000003b,way/849838178,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838179,96_0000000000000000003c,0000000000000000003c,way/849838179,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838180,96_0000000000000000003d,0000000000000000003d,way/849838180,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838181,96_0000000000000000003e,0000000000000000003e,way/849838181,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838182,96_0000000000000000003f,0000000000000000003f,way/849838182,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838183,96_00000000000000000040,00000000000000000040,way/849838183,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838184,96_00000000000000000041,00000000000000000041,way/849838184,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838185,96_00000000000000000042,00000000000000000042,way/849838185,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838186,96_00000000000000000043,00000000000000000043,way/849838186,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838187,96_00000000000000000044,00000000000000000044,way/849838187,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838188,96_00000000000000000045,00000000000000000045,way/849838188,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838189,96_00000000000000000046,00000000000000000046,way/849838189,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838190,96_00000000000000000047,00000000000000000047,way/849838190,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850196609,96_00000000000000000048,00000000000000000048,way/850196609,farmland,,,,,,,,,,,,,0.2379221888149486,0.0335132776522168,0.5869188383513806,0.1983949848249847,0.0621864786335066,0.0,0.032569699193917,0.027570795545391,0.0271679616441913,0.0853636255451277,0.4972198897717045,0.1534925573012408
way/850217478,96_00000000000000000049,00000000000000000049,way/850217478,farmland,,,,,,,,,,,,,0.2770366668701172,0.0455299601835363,0.7775344605539359,0.2365432009977452,0.0600166227303299,0.0,0.0,0.0,0.0,0.2341165879193474,0.605532216090782,0.1774097068637025
way/850221362,96_0000000000000000004a,0000000000000000004a,way/850221362,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221364,96_0000000000000000004b,0000000000000000004b,way/850221364,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221365,96_0000000000000000004c,0000000000000000004c,way/850221365,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221368,96_0000000000000000004d,0000000000000000004d,way/850221368,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221369,96_0000000000000000004e,0000000000000000004e,way/850221369,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221370,96_0000000000000000004f,0000000000000000004f,way/850221370,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221372,96_00000000000000000050,00000000000000000050,way/850221372,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221373,96_00000000000000000051,00000000000000000051,way/850221373,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221374,96_00000000000000000052,00000000000000000052,way/850221374,farmland,,,,,,,,,,,,,0.2770366668701172,0.0455299601835363,0.7775344605539359,0.2365432009977452,0.0600166227303299,0.0,0.0,0.0,0.0,0.2341165879193474,0.605532216090782,0.1774097068637025
way/850221377,96_00000000000000000053,00000000000000000053,way/850221377,farmland,,,,,,,,,,,,,0.2770366668701172,0.0455299601835363,0.7775344605539359,0.2365432009977452,0.0600166227303299,0.0,0.0,0.0,0.0,0.2341165879193474,0.605532216090782,0.1774097068637025
way/850221378,96_00000000000000000054,00000000000000000054,way/850221378,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661503,96_00000000000000000055,00000000000000000055,way/850661503,farmland,,,,,,,,,,,,,0.6820995555204503,0.1950013721690458,2.0085126989028037,0.4374295739566579,0.1484268048230339,0.0839178435942706,0.0,0.0,0.0,0.2688604130464441,1.3562830756692326,0.382355364631204
way/850661511,96_00000000000000000056,00000000000000000056,way/850661511,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661512,96_00000000000000000057,00000000000000000057,way/850661512,farmland,,,,,,,,,,,,,0.2273665185068167,0.0650004573896819,0.6695042329676011,0.1458098579855526,0.0494756016076779,0.0279726145314235,0.0,0.0,0.0,0.089620137682148,0.4520943585564108,0.1274517882104013
way/850661513,96_00000000000000000058,00000000000000000058,way/850661513,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661514,96_00000000000000000059,00000000000000000059,way/850661514,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661515,96_0000000000000000005a,0000000000000000005a,way/850661515,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661516,96_0000000000000000005b,0000000000000000005b,way/850661516,farmland,,,,,,,,,,,,,1.6453626296099495,0.4044114412045946,4.578056574802773,0.9559425765392828,0.3156021875493666,0.0839178435942706,0.0,0.0,0.0,0.5979917750639074,3.117650858561198,0.8979524799421721
way/850793064,96_0000000000000000005c,0000000000000000005c,way/850793064,farmland,,,,,,,,,,,,,0.4547330370136335,0.1300009147793639,1.3390084659352022,0.2916197159711052,0.0989512032153559,0.055945229062847,0.0,0.0,0.0,0.1792402753642961,0.9041887171128216,0.2549035764208027
way/850794320,96_0000000000000000005d,0000000000000000005d,way/850794320,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804673,96_0000000000000000005e,0000000000000000005e,way/850804673,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804674,96_0000000000000000005f,0000000000000000005f,way/850804674,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804676,96_00000000000000000060,00000000000000000060,way/850804676,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850807136,96_00000000000000000061,00000000000000000061,way/850807136,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
