@id,system:index,feature_id,id,landuse,crop_Month_01,crop_Month_02,crop_Month_03,crop_Month_04,crop_Month_05,crop_Month_06,crop_Month_07,crop_Month_08,crop_Month_09,crop_Month_10,crop_Month_11,crop_Month_12,sum_Month_01,sum_Month_02,sum_Month_03,sum_Month_04,sum_Month_05,sum_Month_06,sum_Month_07,sum_Month_08,sum_Month_09,sum_Month_10,sum_Month_11,sum_Month_12
way/1097275322,144_000000000000000000ad,000000000000000000ad,way/1097275322,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1097275333,144_000000000000000000ae,000000000000000000ae,way/1097275333,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1097275334,144_000000000000000000af,000000000000000000af,way/1097275334,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1097275336,144_000000000000000000b0,000000000000000000b0,way/1097275336,farmland,,,,,,,,,,,,,0.0311622086693258,0.0602773217593922,0.1829970415900735,0.6784966524909525,0.0490477608699424,0.0,0.0217984788558062,0.0,0.0,0.0833956774543313,0.4434228859695733,0.6246766931870404
way/1097275337,144_000000000000000000b1,000000000000000000b1,way/1097275337,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1097275340,144_000000000000000000b2,000000000000000000b2,way/1097275340,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1097275342,144_000000000000000000b3,000000000000000000b3,way/1097275342,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1097275343,144_000000000000000000b4,000000000000000000b4,way/1097275343,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189000162,144_000000000000000000b5,000000000000000000b5,way/1189000162,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189000490,144_000000000000000000b6,000000000000000000b6,way/1189000490,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189000491,144_000000000000000000b7,000000000000000000b7,way/1189000491,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189002593,144_000000000000000000b8,000000000000000000b8,way/1189002593,farmland,,,,,,,,,,,,,0.0298884410484164,0.0649632622213924,0.1633485158284505,0.6589381311454025,0.1106098698634727,0.0050008409163531,0.0243991356269986,0.038726032481474,0.0,0.1031987003251618,0.7006338605693743,0.6067480124679266
way/1189002594,144_000000000000000000b9,000000000000000000b9,way/1189002594,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189002596,144_000000000000000000ba,000000000000000000ba,way/1189002596,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189003166,144_000000000000000000bb,000000000000000000bb,way/1189003166,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1189003167,144_000000000000000000bc,000000000000000000bc,way/1189003167,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/1194723986,144_000000000000000000bd,000000000000000000bd,way/1194723986,farmland,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,Citrus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/492807117,144_00000000000000000002,00000000000000000002,way/492807117,farmland,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,corn;cereal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/492807893,144_00000000000000000003,00000000000000000003,way/492807893,farmland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,cereal;field_cropland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/492810929,144_00000000000000000004,00000000000000000004,way/492810929,farmland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,field_cropland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571414747,144_00000000000000000005,00000000000000000005,way/571414747,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416482,144_00000000000000000006,00000000000000000006,way/571416482,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416500,144_00000000000000000007,00000000000000000007,way/571416500,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416502,144_00000000000000000008,00000000000000000008,way/571416502,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416503,144_00000000000000000009,00000000000000000009,way/571416503,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416505,144_0000000000000000000a,0000000000000000000a,way/571416505,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571416506,144_0000000000000000000b,0000000000000000000b,way/571416506,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838768,144_0000000000000000000c,0000000000000000000c,way/571838768,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838770,144_0000000000000000000d,0000000000000000000d,way/571838770,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838777,144_0000000000000000000e,0000000000000000000e,way/571838777,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838779,144_0000000000000000000f,0000000000000000000f,way/571838779,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838780,144_00000000000000000010,00000000000000000010,way/571838780,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571838781,144_00000000000000000011,00000000000000000011,way/571838781,farmland,,,,,,,,,,,,,0.0723406212002623,0.0997327243580537,0.295319631987927,1.0233514336978689,0.2310349258722043,0.0383152980430453,0.0,0.0250067832423191,0.0,0.1672936551711138,0.518003807815851,0.5282656202129289
way/571840185,144_00000000000000000012,00000000000000000012,way/571840185,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840200,144_00000000000000000013,00000000000000000013,way/571840200,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840208,144_00000000000000000014,00000000000000000014,way/571840208,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/571840210,144_00000000000000000015,00000000000000000015,way/571840210,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359569,144_00000000000000000016,00000000000000000016,way/572359569,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359573,144_00000000000000000017,00000000000000000017,way/572359573,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359577,144_00000000000000000018,00000000000000000018,way/572359577,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/572359586,144_00000000000000000019,00000000000000000019,way/572359586,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/578369429,144_0000000000000000001a,0000000000000000001a,way/578369429,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/578369430,144_0000000000000000001b,0000000000000000001b,way/578369430,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582492062,144_0000000000000000001c,0000000000000000001c,way/582492062,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582492066,144_0000000000000000001d,0000000000000000001d,way/582492066,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500803,144_0000000000000000001e,0000000000000000001e,way/582500803,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500805,144_0000000000000000001f,0000000000000000001f,way/582500805,farmland,,,,,,,,,,,,,0.0876934126311657,0.1218088037827435,0.3596154156853171,1.3921399135215609,0.2728625129250919,0.0694346988902372,0.0278896331787109,0.0468777656555175,0.0262606873231775,0.2078931135289809,0.7698559256160961,0.6466142841413909
way/582500807,144_00000000000000000020,00000000000000000020,way/582500807,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582500808,144_00000000000000000021,00000000000000000021,way/582500808,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/582501004,144_00000000000000000022,00000000000000000022,way/582501004,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585097422,144_00000000000000000023,00000000000000000023,way/585097422,farmland,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,fruits,0.06969735622406,0.0942628673478668,0.2952261083266314,1.112823968775132,0.2303897184484145,0.0432269021576526,0.0241653956618963,0.0333598492192287,0.0,0.1675211214551738,0.5591022267061121,0.5483282949410233
way/585340659,144_00000000000000000024,00000000000000000024,way/585340659,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340660,144_00000000000000000025,00000000000000000025,way/585340660,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340662,144_00000000000000000026,00000000000000000026,way/585340662,farmland,,,,,,,,,,,,,0.0716388477998621,0.1001188091203278,0.3081817589554132,1.1090736650953106,0.2180045782351026,0.0462711876513911,0.0234632417267444,0.0359486804288976,0.0199043175753425,0.151151133518593,0.583467820111443,0.5814500247730928
way/585340663,144_00000000000000000027,00000000000000000027,way/585340663,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340664,144_00000000000000000028,00000000000000000028,way/585340664,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340665,144_00000000000000000029,00000000000000000029,way/585340665,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/585340666,144_0000000000000000002a,0000000000000000002a,way/585340666,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847118,144_0000000000000000002b,0000000000000000002b,way/827847118,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847133,144_0000000000000000002c,0000000000000000002c,way/827847133,farmland,,,,,,,,,,,,,0.0492628695918064,0.0973929685704848,0.276090980978573,0.9166314891740388,0.2389245725145526,0.0232809702555338,0.0,0.0,0.0,0.1093720118204752,0.5065741819493911,0.472437993217917
way/827847135,144_0000000000000000002d,0000000000000000002d,way/827847135,farmland,,,,,,,,,,,,,0.0492628695918064,0.0973929685704848,0.276090980978573,0.9166314891740388,0.2389245725145526,0.0232809702555338,0.0,0.0,0.0,0.1093720118204752,0.5065741819493911,0.472437993217917
way/827847136,144_0000000000000000002e,0000000000000000002e,way/827847136,farmland,,,,,,,,,,,,,0.0492628695918064,0.0973929685704848,0.276090980978573,0.9166314891740388,0.2389245725145526,0.0232809702555338,0.0,0.0,0.0,0.1093720118204752,0.5065741819493911,0.472437993217917
way/827847137,144_0000000000000000002f,0000000000000000002f,way/827847137,farmland,,,,,,,,,,,,,0.0492628695918064,0.0973929685704848,0.276090980978573,0.9166314891740388,0.2389245725145526,0.0232809702555338,0.0,0.0,0.0,0.1093720118204752,0.5065741819493911,0.472437993217917
way/827847138,144_00000000000000000030,00000000000000000030,way/827847138,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847140,144_00000000000000000031,00000000000000000031,way/827847140,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847142,144_00000000000000000032,00000000000000000032,way/827847142,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847143,144_00000000000000000033,00000000000000000033,way/827847143,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/827847146,144_00000000000000000034,00000000000000000034,way/827847146,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382691,144_00000000000000000035,00000000000000000035,way/830382691,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382692,144_00000000000000000036,00000000000000000036,way/830382692,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830382699,144_00000000000000000037,00000000000000000037,way/830382699,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/830402251,144_00000000000000000038,00000000000000000038,way/830402251,farmland,,,,,,,,,,,,,0.4190785576315487,0.5414015713860006,1.3046367645263672,4.236431570614085,1.0005365708295038,0.0,0.0,0.0,0.0,0.3733829049503102,2.695666862936581,3.13362408806296
way/848924174,144_00000000000000000039,00000000000000000039,way/848924174,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849366800,144_0000000000000000003a,0000000000000000003a,way/849366800,farmland,,,,,,,,,,,,,0.0663764953613281,0.0875941893633674,0.2064151464724073,0.610605873781092,0.1755069957059972,0.0,0.0,0.0,0.0,0.0555566638123755,0.3994924059101179,0.4410524630079082
way/849838178,144_0000000000000000003b,0000000000000000003b,way/849838178,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838179,144_0000000000000000003c,0000000000000000003c,way/849838179,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838180,144_0000000000000000003d,0000000000000000003d,way/849838180,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838181,144_0000000000000000003e,0000000000000000003e,way/849838181,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838182,144_0000000000000000003f,0000000000000000003f,way/849838182,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838183,144_00000000000000000040,00000000000000000040,way/849838183,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838184,144_00000000000000000041,00000000000000000041,way/849838184,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838185,144_00000000000000000042,00000000000000000042,way/849838185,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838186,144_00000000000000000043,00000000000000000043,way/849838186,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838187,144_00000000000000000044,00000000000000000044,way/849838187,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838188,144_00000000000000000045,00000000000000000045,way/849838188,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838189,144_00000000000000000046,00000000000000000046,way/849838189,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/849838190,144_00000000000000000047,00000000000000000047,way/849838190,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850196609,144_00000000000000000048,00000000000000000048,way/850196609,farmland,,,,,,,,,,,,,0.0554889099270689,0.0709275638355928,0.1861339662589279,0.7721941854439529,0.0694006040984509,0.0211545869415881,0.0276650363323735,0.0682872304729386,0.0238922446381812,0.0704625559788124,0.5146281074075137,0.4683692165449554
way/850217478,144_00000000000000000049,00000000000000000049,way/850217478,farmland,,,,,,,,,,,,,0.0668422586777631,0.087797991434733,0.2198635587505265,0.8473577461990656,0.1842243867761948,0.0321027409796621,0.0,0.0,0.0,0.1023081461588541,0.6016289804496017,0.5739752862967696
way/850221362,144_0000000000000000004a,0000000000000000004a,way/850221362,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221364,144_0000000000000000004b,0000000000000000004b,way/850221364,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221365,144_0000000000000000004c,0000000000000000004c,way/850221365,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221368,144_0000000000000000004d,0000000000000000004d,way/850221368,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221369,144_0000000000000000004e,0000000000000000004e,way/850221369,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221370,144_0000000000000000004f,0000000000000000004f,way/850221370,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221372,144_00000000000000000050,00000000000000000050,way/850221372,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221373,144_00000000000000000051,00000000000000000051,way/850221373,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850221374,144_00000000000000000052,00000000000000000052,way/850221374,farmland,,,,,,,,,,,,,0.0668422586777631,0.087797991434733,0.2198635587505265,0.8473577461990656,0.1842243867761948,0.0321027409796621,0.0,0.0,0.0,0.1023081461588541,0.6016289804496017,0.5739752862967696
way/850221377,144_00000000000000000053,00000000000000000053,way/850221377,farmland,,,,,,,,,,,,,0.0668422586777631,0.087797991434733,0.2198635587505265,0.8473577461990656,0.1842243867761948,0.0321027409796621,0.0,0.0,0.0,0.1023081461588541,0.6016289804496017,0.5739752862967696
way/850221378,144_00000000000000000054,00000000000000000054,way/850221378,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661503,144_00000000000000000055,00000000000000000055,way/850661503,farmland,,,,,,,,,,,,,0.1991294860839843,0.2627825680901022,0.619245439417222,1.831817621343276,0.5265209871179917,0.0,0.0,0.0,0.0,0.1666699914371266,1.1984772177303538,1.3231573890237247
way/850661511,144_00000000000000000056,00000000000000000056,way/850661511,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661512,144_00000000000000000057,00000000000000000057,way/850661512,farmland,,,,,,,,,,,,,0.0663764953613281,0.0875941893633674,0.2064151464724073,0.610605873781092,0.1755069957059972,0.0,0.0,0.0,0.0,0.0555566638123755,0.3994924059101179,0.4410524630079082
way/850661513,144_00000000000000000058,00000000000000000058,way/850661513,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661514,144_00000000000000000059,00000000000000000059,way/850661514,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661515,144_0000000000000000005a,0000000000000000005a,way/850661515,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850661516,144_0000000000000000005b,0000000000000000005b,way/850661516,farmland,,,,,,,,,,,,,0.5004267823462393,0.6037326251759249,1.484395606845033,4.15782933141671,1.1098379247328811,0.0,0.0,0.0,0.0,0.3825244716569489,2.7355937134985826,3.2595640967873964
way/850793064,144_0000000000000000005c,0000000000000000005c,way/850793064,farmland,,,,,,,,,,,,,0.1327529907226562,0.1751883787267348,0.4128302929448146,1.221211747562184,0.3510139914119944,0.0,0.0,0.0,0.0,0.111113327624751,0.7989848118202358,0.8821049260158165
way/850794320,144_0000000000000000005d,0000000000000000005d,way/850794320,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804673,144_0000000000000000005e,0000000000000000005e,way/850804673,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804674,144_0000000000000000005f,0000000000000000005f,way/850804674,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850804676,144_00000000000000000060,00000000000000000060,way/850804676,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850807136,144_00000000000000000061,00000000000000000061,way/850807136,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
way/850809086,144_00000000000000000062,00000000000000000062,way/850809086,farmland,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
